date	close
2000	
2001	1635.63554871787
2002	1661.88142802935
2003	1764.03614686189
2004	1837.45726155839
2005	1983.33949990665
2006	2178.84898770235
2007	2256.18521268526
2008	2431.92208896775
2009	2452.53959905964
2010	2588.07974333705
2011	2695.62954239181
2012	2768.2335148403
2013	2882.8672386326
2014	3050.62676762559
2015	3137.93905587782
2016	3237.39254359531
