date	close
2000	55420.7226520071
2001	55510.3557520651
2002	57119.7458549819
2003	67552.4274127553
2004	75528.223525721
2005	83224.5748785044
2006	88328.0160671089
2007	91268.6072278965
2008	90011.7821675039
2009	79296.8647413636
2010	73682.8683779231
2011	77459.5383056761
2012	79047.7638712039
2013	76667.7063327708
2014	74469.383419376
2015	72918.0037634406
2016	74263.9986260609
