date	close
2000	15857.3218416856
2001	16654.4447182508
2002	17447.3840584808
2003	18107.341098966
2004	19230.1220464508
2005	20270.0890471321
2006	22426.5088987515
2007	24018.1292853487
2008	25661.374715192
2009	24941.3574786327
2010	26017.0356624716
2011	27769.773913578
2012	28487.7267642798
2013	29489.4475575561
2014	30242.1451364172
2015	30640.673180233
2016	31361.7067801496
