date	close
2000	935.197554267591
2001	1035.5949576538
2002	1143.26891096253
2003	1268.90912178705
2004	1408.96449633553
2005	1519.74066174057
2006	1641.03465054182
2007	1777.56357907191
2008	1913.51971334427
2009	1957.63974874966
2010	2063.73041090242
2011	2211.75382192544
2012	2367.18536580277
2013	2525.68552769168
2014	2677.27555368498
2015	2811.86988951746
2016	2979.31023901638
