date	close
2000	24575.5780509017
2001	26665.397982158
2002	27287.6674303551
2003	27829.2428152027
2004	31089.7447071419
2005	31497.8392111164
2006	32143.7364195091
2007	32807.1926242606
2008	33027.0154354391
2009	32806.5497659786
2010	33237.8169128654
2011	34195.6408473957
2012	35259.8060075141
2013	36130.9936705322
2014	36866.8568239914
2015	37580.9867618585
2016	37740.8882560612
