date	close
2000	1144.57885342718
2001	1203.39706597453
2002	1034.92462500416
2003	1124.37350721657
2004	1180.24260661113
2005	1237.201111813
2006	1300.70412127509
2007	1378.2641896224
2008	1463.09481203637
2009	1375.63842660585
2010	1357.65456267808
2011	1367.54308214295
2012	1396.20388453189
2013	1411.91802911201
2014	1442.48084848806
2015	1466.49746244796
2016	1506.23832521343
