date	close
2000	8093.53089306002
2001	8416.75268223159
2002	8911.68068021151
2003	9621.16094702921
2004	10176.6756327083
2005	10971.8468673725
2006	11332.7898984189
2007	11843.7192081941
2008	12162.2643470867
2009	12242.178137001
2010	12610.2480535971
2011	12990.345016498
2012	13404.4117836409
2013	13715.7435787744
2014	14175.7722310837
2015	14614.970429045
2016	15013.2963798624
