date	close
2000	30173.2048674498
2001	32572.6602437145
2002	35210.8572374846
2003	36235.3772560238
2004	38683.0162758321
2005	40438.104046246
2006	44211.1242380796
2007	46751.5950500656
2008	44280.6906106198
2009	41613.3445277051
2010	43298.6939843114
2011	45179.8308081804
2012	46501.9924071522
2013	48333.9078296606
2014	51441.7686934005
2015	69394.4159857263
2016	71472.2965354667
