date	close
2000	8557.39349605928
2001	8666.92798572615
2002	8701.17645678549
2003	8926.94051112722
2004	9617.31963302567
2005	10314.2536412469
2006	11191.8440766929
2007	12017.3207267843
2008	12618.8684903098
2009	12412.0950875328
2010	13191.7096424451
2011	14042.0789923851
2012	14515.669963307
2013	14997.8834817436
2014	15266.7837128698
2015	15153.4334910769
2016	15125.9517851379
