date	close
2000	6585.33413813744
2001	6750.68713876565
2002	6927.32125259077
2003	7241.33125833067
2004	7732.31947622413
2005	8248.35534178596
2006	8957.34111756549
2007	9710.91759594356
2008	10132.2656612857
2009	10260.2266790265
2010	10680.0030066548
2011	11496.4777054381
2012	12058.3437579632
2013	12725.0437311283
2014	13368.9935890426
2015	13827.6727863559
2016	14153.9279251866
