date	close
2000	7278.66538995708
2001	7526.85339910692
2002	7785.67024079903
2003	8004.46832816299
2004	8720.01898647282
2005	9243.10552608298
2006	9884.52259321712
2007	10577.0238796053
2008	10980.7666939475
2009	11146.2000261922
2010	11660.9701110959
2011	11617.0172089739
2012	11642.7969931857
2013	11881.345376292
2014	12235.0679650301
2015	12348.2618215751
2016	13214.1225451502
