date	close
2000	2407.50184576223
2001	2475.40777266094
2002	2443.49516692825
2003	2298.45429197776
2004	2652.11174346362
2005	2850.32230703085
2006	3066.90679588912
2007	3238.97824934312
2008	3405.58391154105
2009	3513.40032136344
2010	3692.10166539586
2011	3491.57089837899
2012	3710.1570428729
2013	3900.93851434228
2014	4006.91650697167
2015	4068.59994566278
2016	4254.46242843333
