date	close
2000	1644.31197512554
2001	1754.55434080131
2002	1764.90516073861
2003	1906.55626097525
2004	2071.41749206374
2005	2110.37793567517
2006	2218.72793379545
2007	2448.89919937998
2008	2681.1221868103
2009	2746.10265504845
2010	2733.72933718566
2011	2920.6032099095
2012	2922.70287320038
2013	3229.34934856528
2014	3345.03481877238
2015	3447.60825022898
2016	3552.09178947714
