date	close
2000	3331.35614713822
2001	3106.93162374118
2002	3031.45181603507
2003	3303.0820936291
2004	3592.66686818298
2005	4010.14776054236
2006	3844.3897469854
2007	3780.69117506072
2008	3470.01798430887
2009	4045.12800028243
2010	4088.33676543011
2011	4356.34182492654
2012	4931.00218360493
2013	4655.14935927811
2014	4541.35687390715
2015	5019.19506990302
2016	5080.82957227227
