date	close
2000	22587.3812588814
2001	23704.554162481
2002	24748.3312907693
2003	25339.9462378879
2004	26574.2313368358
2005	27519.7717097856
2006	29769.8136659029
2007	31527.5285192953
2008	32948.1316502154
2009	32147.4691385838
2010	33272.1325739089
2011	34726.206740153
2012	35275.7465776556
2013	36489.1147184338
2014	37499.2974332361
2015	38446.8627354842
2016	39602.0983931012
