date	close
2000	8635.13557440747
2001	8759.42418026501
2002	8798.49132559412
2003	9025.47072235157
2004	9730.57534744134
2005	10422.6346991453
2006	11294.8699065317
2007	12115.6096237685
2008	12711.7999248742
2009	12505.4807245627
2010	13280.0311647792
2011	14120.7740564436
2012	14595.8994796587
2013	15077.8442355217
2014	15347.279170072
2015	15237.7434870395
2016	15210.4544050979
