date	close
2000	6480.08277400052
2001	6659.68704407202
2002	6628.72195357222
2003	7252.68608140916
2004	7663.05170369556
2005	7874.89197464351
2006	8333.38891798732
2007	9077.60820898693
2008	9897.45060326312
2009	9834.51254629428
2010	9991.9764264162
2011	10135.2741721538
2012	10164.9586000638
2013	10215.8788465096
2014	10781.8716013262
2015	10586.7702932566
2016	10947.7151878134
