date	close
2000	723.465747177789
2001	661.766726056714
2002	811.1083175322
2003	862.726770964728
2004	901.692077756598
2005	933.499817091898
2006	982.309027150551
2007	1059.51297272531
2008	1110.93514270282
2009	1144.52075070817
2010	1192.59655886196
2011	1246.25278946725
2012	1428.53549705813
2013	1712.83269485488
2014	1778.96912856786
2015	1401.33342448205
2016	1476.21371968625
