date	close
2000	5994.55725732174
2001	6453.90530834298
2002	6927.55456783626
2003	7616.45895157519
2004	8781.63643780397
2005	9984.19255747154
2006	11389.55165644
2007	12756.6346295883
2008	14383.16738581
2009	14553.7953661949
2010	15906.7561959696
2011	17166.6956434719
2012	17801.9186985095
2013	18271.7542904885
2014	18865.7314863398
2015	18347.1407011402
2016	18066.3006624014
