date	close
2000	27983.996115916
2001	28982.595089306
2002	30482.7846512136
2003	31054.3053916126
2004	32249.4994641232
2005	33332.3313498604
2006	35390.8535279226
2007	36866.2656285925
2008	38133.5014644659
2009	38001.9909227332
2010	40091.0099912907
2011	41248.725342013
2012	42354.6314854002
2013	43519.7779201761
2014	44626.9868578109
2015	45430.9073823844
2016	46428.6714245837
