date	close
2000	1173.81752641852
2001	1198.67108591666
2002	1215.64491347725
2003	1236.16601038234
2004	1264.15613509177
2005	1310.26538212601
2006	1353.51944109414
2007	1367.48883961449
2008	1366.64754971748
2009	1370.46688388663
2010	1383.9296940583
2011	1414.61172325694
2012	1448.4276861253
2013	1487.11050669385
2014	1505.63340588624
2015	1504.71658081263
2016	1521.85721808214
