date	close
2000	1411.81686262161
2001	1481.73698838642
2002	1502.34357368041
2003	1588.98558196751
2004	1646.88841458492
2005	1744.53157684739
2006	1858.82186022252
2007	1983.7404819514
2008	2139.92518253163
2009	2181.59696584077
2010	2317.82892840665
2011	2500.0148712682
2012	2665.51414915479
2013	2722.74290532759
2014	2814.68509947328
2015	2883.8110871885
2016	2951.02189397517
