date	close
2000	861.377151911826
2001	899.280476561509
2002	906.854285341018
2003	929.464247206507
2004	982.406253439341
2005	1048.04452725352
2006	1106.20481414805
2007	1178.67646387279
2008	1232.1036573483
2009	1275.5131727353
2010	1338.68975631713
2011	1408.21322194646
2012	1452.72065020803
2013	1523.97003162978
2014	1600.06934826128
2015	1653.01789809804
2016	1701.45246155878
