date	close
2000	26208.6429039218
2001	27639.4699623918
2002	28639.3947556454
2003	28256.4179537037
2004	29159.2940458415
2005	30603.4648188114
2006	32528.8586651383
2007	34158.1253915867
2008	35156.3833873281
2009	34725.4148480365
2010	35992.5139092599
2011	37457.2848600019
2012	37645.3108519357
2013	39487.8367628998
2014	40091.7401308916
2015	40468.5097199871
2016	41343.2925355429
