date	close
2000	26343.0713292926
2001	27397.6613995465
2002	28717.2892026301
2003	29714.0384774955
2004	31384.582094922
2005	32591.8093540183
2006	34385.6154114754
2007	36589.7250359251
2008	37506.9068217268
2009	40265.6896327033
2010	39227.2685360072
2011	41782.2849420662
2012	42589.5007993274
2013	45604.7339773005
2014	46571.8569849469
2015	46095.1655591581
2016	46012.3284515686
