date	close
2000	7650.04492066059
2001	7648.71243333686
2002	8013.32839432602
2003	8922.58801466765
2004	9083.64360303752
2005	10590.1681815382
2006	10448.2424282135
2007	11347.1334934115
2008	11640.8645214302
2009	10915.0675874433
2010	10951.8841081545
2011	11220.828366136
2012	11252.0234242385
2013	11655.4074601893
2014	12656.7043601898
2015	13585.5046357208
2016	14200.0071938055
