date	close
2000	6825.41139116801
2001	7367.60906109729
2002	8029.12265176949
2003	9253.57742940525
2004	10231.426449768
2005	11822.3709000841
2006	14916.185263567
2007	16648.5868641678
2008	20163.5876480167
2009	19386.584396792
2010	20497.934076089
2011	24310.0439655517
2012	25784.5671588469
2013	26240.2745047909
2014	25797.4985295037
2015	24691.8336492783
2016	24788.6792791217
