date	close
2000	14626.4603708639
2001	14607.2386856143
2002	14559.3487739301
2003	14134.4839172426
2004	14161.5154039608
2005	15859.9194624154
2006	17516.5484654906
2007	19755.6671853348
2008	19274.84812334
2009	19131.3317358706
2010	19953.1605009972
2011	22556.5825709346
2012	24251.5239686008
2013	25655.8229520659
2014	26513.4959128232
2015	27180.6170069898
2016	28383.8962133253
