date	close
2000	4628.36937373893
2001	4732.68491054411
2002	4978.67991784308
2003	5243.64571061959
2004	5544.02244608538
2005	6006.33615601192
2006	6476.09483189895
2007	6834.03463271294
2008	6901.29750504162
2009	6932.2661004685
2010	7148.9127033737
2011	7323.99766548019
2012	7667.52681308497
2013	8139.6910924121
2014	8275.1830224334
2015	8261.74606049962
2016	8329.56058149203
