date	close
2000	3553.99424705968
2001	3854.18425865923
2002	3987.26646627604
2003	4257.96349330196
2004	4530.82369011594
2005	4773.98407063372
2006	5232.0091180627
2007	5496.64313180117
2008	5866.56421559029
2009	6086.34016351293
2010	6312.91542734005
2011	6688.40260633548
2012	6916.43502419801
2013	7239.87310626714
2014	7442.41616348219
2015	7770.24599129649
2016	7857.4877165031
