date	close
2000	3689.70349633403
2001	3849.34788993078
2002	4053.41888029532
2003	4377.92327650809
2004	4921.3669462404
2005	5384.32307102628
2006	5950.24915759358
2007	6647.15376211875
2008	7278.37552923978
2009	7131.64349430992
2010	7552.66558598877
2011	8881.48475043728
2012	9969.1402182557
2013	11093.8501127357
2014	11931.4550658154
2015	12152.1713808006
2016	12252.2771963876
