date	close
2000	649.459045704183
2001	679.934944236921
2002	701.535794400747
2003	664.315058517633
2004	710.41096696699
2005	726.866366553461
2006	771.146741446285
2007	813.805389395986
2008	833.252964076624
2009	842.522224144834
2010	870.044080916885
2011	911.655946889643
2012	963.564013916564
2013	618.5146822517
2014	632.690497029271
2015	667.042665228989
2016	698.706655729741
