date	close
2000	2781.25814006965
2001	2870.03671445479
2002	2620.88901186581
2003	2715.9434412314
2004	2985.59858539211
2005	3516.40265774144
2006	4222.66303265405
2007	5128.36125339137
2008	5743.11004757119
2009	5718.69440789557
2010	5775.864013056
2011	5911.25433387322
2012	6109.13661230635
2013	6400.6733758948
2014	6581.62065835192
2015	6635.24275034319
2016	6454.13537038718
