date	close
2000	6003.31200839351
2001	6316.87368715478
2002	6446.87416989672
2003	6832.44028066185
2004	7400.07207454986
2005	7838.07403053947
2006	8424.45480364506
2007	9137.58344833951
2008	9609.70756075463
2009	9868.80143331069
2010	10225.2522337184
2011	10120.6771726065
2012	10595.8744431802
2013	10947.9138408364
2014	11303.5846369053
2015	11447.1428010126
2016	11595.5123792095
