date	close
2000	18047.4962580426
2001	18971.0688910581
2002	20305.0222228046
2003	21132.1781579518
2004	22785.0200772694
2005	23945.2553423533
2006	25766.5389510858
2007	27600.869094567
2008	29624.1901825066
2009	27471.0479908709
2010	27766.4203840775
2011	28804.7015194266
2012	28900.8780286843
2013	29796.8119898561
2014	30854.0994056602
2015	31468.3631714967
2016	32723.0719537641
