date	close
2000	445.150263722863
2001	498.826564589505
2002	535.164447460998
2003	564.308239287798
2004	606.771379721317
2005	661.048722550206
2006	726.789752556411
2007	778.387354660734
2008	823.786448125489
2009	857.34590267356
2010	899.198728120615
2011	954.799116244546
2012	1012.43718654388
2013	1070.66356816108
2014	1135.27557225794
2015	1190.75222415194
2016	1216.79278743692
