date	close
2000	1009.26222111897
2001	1172.47913869405
2002	1073.4746808405
2003	1029.35304793148
2004	1029.89223631836
2005	1099.1086019758
2006	1044.03304528033
2007	1176.12389283636
2008	1352.48642383906
2009	1520.31269347382
2010	1667.79888214038
2011	1801.67644893396
2012	1884.96661413372
2013	1920.02804763396
2014	1984.60686346365
2015	2044.69996432492
2016	2140.35737389394
