date	close
2000	9571.97894148125
2001	9994.17091790155
2002	10343.2273836998
2003	10858.8014337216
2004	11831.3100517949
2005	12774.7312248309
2006	15773.823019032
2007	16971.7667088299
2008	16551.3071523277
2009	16226.2069326139
2010	18265.3425272305
2011	20437.704525923
2012	21620.2809667472
2013	22578.7289196484
2014	23014.0105879654
2015	22647.4618198874
2016	23193.9741105248
