date	close
2000	5202.23309486409
2001	5283.02904463566
2002	5584.34315292244
2003	5858.86294567105
2004	6240.73154355655
2005	6762.77265628936
2006	7404.29523832204
2007	8148.92185049883
2008	8956.51528727598
2009	9010.32550520028
2010	9755.14914796834
2011	10449.0932552031
2012	11145.5118964033
2013	11828.80683802
2014	12138.2989282008
2015	12530.8154908355
2016	13018.6086123782
