date	close
2000	1837.55593650993
2001	1905.73010098183
2002	1894.41659419754
2003	1855.42682994733
2004	2254.97188840364
2005	2385.57349208103
2006	2584.1724261721
2007	2753.89870413551
2008	2910.9595904291
2009	2989.96224960779
2010	3120.8575919573
2011	3238.12430922656
2012	3384.44957362367
2013	3527.40097197688
2014	3645.32860257187
2015	3718.54505166049
2016	3775.13112757624
