date	close
2000	9651.69007613727
2001	9813.44306364946
2002	9020.76949025715
2003	5989.83682269557
2004	9239.30970575715
2005	9701.23805638091
2006	10740.8354073209
2007	10905.9119585247
2008	11736.7381584753
2009	11905.1964098877
2010	12460.3379670716
2011	13261.6014514347
2012	14895.3919814721
2013	15603.907246608
2014	15451.3838871006
2015	15897.2403050886
2016	17348.9365323507
