date	close
2000	26245.8562106606
2001	27462.6125127044
2002	28806.8888382655
2003	30043.997226292
2004	31732.9522962166
2005	32436.8795877613
2006	34500.7081277846
2007	35289.3980051373
2008	36257.5124453907
2009	34589.5665993615
2010	35875.456276784
2011	36607.9810897257
2012	37705.5942229818
2013	39308.1345662744
2014	40707.2009944903
2015	41579.8634115553
2016	42608.722094456
