date	close
2000	40978.0679626183
2001	40408.0136209716
2002	42367.8755933239
2003	45799.7178442016
2004	50911.4612916972
2005	55172.9236536906
2006	59999.298491537
2007	64466.0409606398
2008	63438.3093154561
2009	61646.8370306658
2010	70646.8202648274
2011	75013.1866592974
2012	77429.4295432003
2013	81287.8395529851
2014	84429.5216888648
2015	86139.0836148161
2016	87832.5865142232
