date	close
2000	10753.2483025995
2001	11309.0342065658
2002	12283.7311647432
2003	13121.6213686635
2004	14092.5964451599
2005	14859.360272224
2006	16927.2265820237
2007	18774.9970872625
2008	20246.989529802
2009	19447.2799133659
2010	19186.9629247037
2011	20704.4371932848
2012	21133.0000981918
2013	21661.502043227
2014	21846.8251832361
2015	22492.0651487371
2016	23422.4179765285
