date	close
2000	20487.3431803414
2001	21132.3288410747
2002	21607.8066527661
2003	21305.8580707543
2004	21620.7272838943
2005	22602.9564956975
2006	23415.7117243909
2007	23923.7087148222
2008	23392.2861587165
2009	22191.1746033125
2010	22431.9299506066
2011	22674.7278158328
2012	23453.6354886308
2013	23370.5372556653
2014	23145.3198496632
2015	22448.5270264115
2016	22516.8164822799
