date	close
2000	4227.15842552401
2001	4463.90248698421
2002	4498.8200692949
2003	4691.96798058627
2004	5010.76180364569
2005	5783.42649175597
2006	6538.59502510291
2007	7363.08240853082
2008	8496.63069297048
2009	8952.45351849578
2010	9741.30529127428
2011	11212.5385130967
2012	12460.7504047201
2013	13697.5549163382
2014	15068.4018128069
2015	15964.7918355795
2016	16875.9877489048
