date	close
2000	1590.90878692919
2001	1576.12179550775
2002	1632.68964597915
2003	1669.00013868252
2004	1656.26479805775
2005	1759.55825960783
2006	1748.30139267761
2007	1795.29113079429
2008	1757.8325841248
2009	1738.72551643381
2010	1696.51197430927
2011	1706.4809532381
2012	1794.51840799453
2013	1894.77907423045
2014	1908.34442683718
2015	2094.90943188852
2016	2108.53722771174
