date	close
2000	6524.19398341671
2001	6900.05784995196
2002	7377.87991080268
2003	8083.94598039946
2004	9014.89597880992
2005	10018.9186964783
2006	11851.3372160427
2007	13193.7509665744
2008	15055.5251901275
2009	14676.3293411484
2010	15748.712639915
2011	17783.3482985436
2012	18693.8410336381
2013	19417.1134127444
2014	19907.8424089375
2015	19821.0197459895
2016	20172.0612278983
