date	close
2000	1969.70170420751
2001	2096.90798573787
2002	2221.18641118256
2003	2367.44581130491
2004	2548.39891096917
2005	2773.57107580775
2006	3054.58177858173
2007	3317.14745376346
2008	3585.16717773991
2009	3820.36145403481
2010	4133.44186803902
2011	4495.15215046502
2012	4882.41856003605
2013	5293.96335775632
2014	5715.6722222197
2015	6128.35823785121
2016	6549.66799975163
