date	close
2000	26748.6310534523
2001	27793.7183316416
2002	28567.1712020759
2003	28982.9238590739
2004	31129.2996354346
2005	31993.4072568579
2006	34367.4742778969
2007	37696.6476231686
2008	39969.3875987055
2009	37823.2291881784
2010	38775.1748566366
2011	40683.5275821703
2012	40620.176066035
2013	41293.5157728524
2014	41470.2023590157
2015	42066.57476665
2016	43346.3823370098
