date	close
2000	8780.06269209733
2001	9138.77549541805
2002	9409.61026952928
2003	9876.46912969874
2004	10664.0427733922
2005	11078.0272344501
2006	12335.6354895177
2007	13328.3408551221
2008	14270.1694495699
2009	14815.8079856929
2010	15616.0068425246
2011	16561.7709831855
2012	17408.1887038304
2013	18243.5127781619
2014	19193.3965998706
2015	20087.7153801145
2016	21102.558923198
