date	close
2000	4373.35387545033
2001	4588.65718867353
2002	4813.57309604162
2003	5146.93888373338
2004	5645.57926301885
2005	6206.6929512754
2006	6944.29473955723
2007	7705.96588340305
2008	8326.86822220458
2009	8583.18091174691
2010	9290.02010042417
2011	10065.1724454431
2012	10657.4217091674
2013	11261.6696567153
2014	11851.1882754262
2015	12336.3034287292
2016	12935.009776885
