date	close
2000	2390.44570781023
2001	2464.89811849956
2002	2520.86292223969
2003	2662.71635683297
2004	3100.39223073215
2005	3299.70682908323
2006	3550.36074264052
2007	3774.3403905605
2008	3904.81851812772
2009	4030.7076568347
2010	4196.82565337159
2011	4370.81297943479
2012	4541.25342245003
2013	4745.65242542722
2014	4981.45192769935
2015	5130.71367826888
2016	5201.03397093196
