date	close
2000	2293.73734371237
2001	2470.69746077414
2002	2575.48159106379
2003	2633.42782010893
2004	2711.23221784728
2005	2881.10918450715
2006	3010.95887318898
2007	3200.38770987405
2008	3204.51338717622
2009	3169.834845323
2010	3408.7767621021
2011	3513.29121329955
2012	3693.22538928095
2013	3850.70077539415
2014	3874.72883603065
2015	3903.12790717999
2016	4022.97863241912
