date	close
2000	14094.9244207055
2001	14360.7461642177
2002	14183.629480941
2003	14415.8389842859
2004	14520.1507908037
2005	14961.5932962312
2006	14555.669363627
2007	15369.0910365706
2008	14686.4594740914
2009	14347.1717047969
2010	15045.1665571067
2011	15893.5162321878
2012	16457.1588360764
2013	17078.2216723427
2014	17534.9816883357
2015	17928.7029798014
2016	18102.862219192
