date	close
2000	9332.82192911126
2001	9513.81880456479
2002	9512.98457028489
2003	9917.93652528111
2004	10884.5308489106
2005	11600.5906637029
2006	12397.9410219924
2007	12988.2195913216
2008	13679.6590219198
2009	13582.642147547
2010	14071.014893606
2011	14445.863000172
2012	15113.6409682485
2013	15548.2009045411
2014	15902.7562456972
2015	16302.3637597421
2016	16726.7221848826
