date	close
2000	1839.71273635749
2001	2000.88740342637
2002	2195.146220265
2003	2393.41755805265
2004	2647.75664401882
2005	2945.08015055072
2006	3190.12157328993
2007	3381.09861708903
2008	3723.40221332882
2009	3531.03297646538
2010	3831.74918707843
2011	4179.21480881512
2012	4226.95919772373
2013	4700.2344391
2014	5007.37262000697
2015	5054.68247321695
2016	5332.28777311133
