date	close
2000	1012.1789148409
2001	990.232695878412
2002	969.662025692324
2003	1011.05623492136
2004	1033.42353489511
2005	1051.03367989258
2006	1097.38781282763
2007	1121.73130389186
2008	1137.99225689776
2009	1155.2601866339
2010	1183.83933770636
2011	1233.834912194
2012	1282.5320637792
2013	1319.65906571733
2014	1382.8893198653
2015	1436.89780436926
2016	1490.53623573436
