date	close
2000	5403.62593724684
2001	5677.89125044518
2002	5990.88647357484
2003	6427.14108967559
2004	7101.95105698202
2005	7859.84341703432
2006	8874.7293811815
2007	9912.83516879223
2008	10835.39669313
2009	11132.3322738572
2010	12078.4361499725
2011	13182.6253796258
2012	13996.3986118147
2013	14813.5241496242
2014	15577.2211873439
2015	16133.5090839199
2016	16884.2514343762
