date	close
2000	7236.97601545472
2001	7479.72364779419
2002	7734.52893682214
2003	7953.54825835474
2004	8664.04486302729
2005	9185.60297242222
2006	9817.50410018215
2007	10500.9563013078
2008	10895.6944893544
2009	11065.0972988273
2010	11573.5455183713
2011	11532.3557315611
2012	11564.0046561847
2013	11795.343458148
2014	12142.332210389
2015	12259.2039956279
2016	13113.9710833787
