date	close
2000	27293.7675581123
2001	28499.6060827904
2002	29326.9120734283
2003	29987.9124977414
2004	31428.6306368193
2005	31968.4674473589
2006	34246.2076453949
2007	36444.5156883908
2008	38028.772143518
2009	37035.7800292733
2010	39225.5999941663
2011	42692.5197566424
2012	43564.1480172353
2013	45232.1978530818
2014	47092.4883721197
2015	47810.8360109883
2016	48860.5252921132
