date	close
2000	2047.74854811638
2001	2099.84110515115
2002	1921.57080047677
2003	1609.62993276623
2004	1540.33047257451
2005	1480.2646968201
2006	1452.2522910049
2007	1414.27406824345
2008	1167.21397096806
2009	1293.38613687515
2010	1445.04239513756
2011	1667.13794951653
2012	1905.83788027135
2013	1997.05220107561
2014	2024.00385865976
2015	2036.31925973492
2016	2027.08491653006
