date	close
2000	3695.02831865746
2001	3869.59582274396
2002	4045.32190860084
2003	4316.30850700002
2004	4735.21175647608
2005	5191.36246412827
2006	5776.45285275882
2007	6380.39608466946
2008	6867.76358036951
2009	7069.06539146371
2010	7611.63955646743
2011	8202.15078408452
2012	8660.53169322099
2013	9133.27091815375
2014	9596.15799782053
2015	9965.98545025248
2016	10415.1464849444
