date	close
2000	10523.5065655716
2001	11076.9858895422
2002	11593.3372077914
2003	12155.6775282823
2004	13395.4287162815
2005	14286.5875960834
2006	16026.3066352663
2007	17736.6018958468
2008	19146.876773619
2009	19372.0225277074
2010	20791.8514679545
2011	22387.0597295003
2012	23117.1799905432
2013	23789.5314049069
2014	24399.6159756276
2015	24736.996178264
2016	25022.3739793601
